playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479395,2021,Dennis Cholowski,SEA,D,5on5,11,9733,187,2.67,0.49,0.49,0.49,0.53,0.48,0.53,50,13.46,0.5,0.85,3.83,0.41,8.28,6.13,0.5,0.51,0.5,0,3,11,9,11,31,3,0,0,0,4,0,4,12,11,20,1,2,0,5,1,5,19,1,0,0.39,0.11,0,0,0,0,31.09,20,20.17,4,0.17,0,0,0.67,0.67,0.66,187,16,12,29,130,23,19,32,113,0,0,22794,2,4,2,12,82.96,6.9,6.8,7.04,6.94,76,39,40,155,10,3,1,83,28,4,2.46,3.47,0.97,2,7,1,156.97,115,116.57,1.17,0.54,0.54,7.53,7.72,7.61,89.89,7.24,7.07,7.27,7.1,89,38,34,161,12,4,1,98,25,4,3.01,3.04,1.18,5,5,2,161.01,127,127.17,1.23,0.97,0.97,7.5,7.56,7.42,16.66,17.02,368,326,0.93,0.01,21,1,17,1
8479395,2021,Dennis Cholowski,SEA,D,4on5,11,26,3,1.52,0,0,0,0.09,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,1,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.05,0.05,0.05,0.05,1,0,0,1,0,0,0,1,0,0,0.05,0,0,0,0,0,1,1,1,0.01,0,0,0.06,0.06,0.06,0,0.79,1,10,0,0,0,0,0,0
8479395,2021,Dennis Cholowski,SEA,D,5on4,11,636,15,0.85,0.61,0.82,0.6,0.82,0.5,0.79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,1,14,2,2,3,8,0,0,1837,0,0,0,0,2.15,0.15,0.15,0.15,0.15,2,1,3,6,0,0,0,3,0,0,0.15,0,0,0,0,0,6,3,3,0.04,0,0,0.18,0.18,0.18,2.14,0.09,0.09,0.09,0.09,1,2,1,4,0,0,0,3,0,0,0.09,0,0,0,0,0,4,3,3,0.02,0,0,0.11,0.11,0.11,3.99,0.88,50,11,0,0,0,0,0,0
8474034,2021,Pat Maroon,TBL,L,other,81,410,3,8.75,0.6,0.46,0.84,0.58,0.85,0.57,164,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,1,0,0,3004,0,0,0,0,8.04,1.97,1.89,1.97,1.89,8,3,5,16,4,0,0,7,0,4,0.36,0,1.62,2,0,2,16,11,11,0.18,0,0,2.16,2.16,2.06,1.3,1.29,1.27,1.29,1.27,1,1,1,3,1,0,0,0,0,2,0,0,1.29,0,0,1,3,2,2,0.01,0,0,1.31,1.31,1.29,8.93,10.63,86,63,0,0,0,0,0,0
8474034,2021,Pat Maroon,TBL,L,all,81,60245,1293,29.5,0.58,0.5,0.54,0.5,0.54,0.51,759,106.78,12.86,8.38,20.74,3.18,52.95,38.9,12.3,13.08,12.49,7,9,102,35,19,156,27,11,9,2,24,2,33,58,91,126,32,94,15,160,16,17,79,44,14,2.59,5.65,4.61,3,3,5,158.76,137,138.97,2,1.82,1.93,3.31,11.36,11.47,11.31,1293,150,119,200,824,224,204,188,677,15,15,235441,94,78,23,11,508.83,51.21,49.45,51.72,49.91,508,188,196,892,49,43,9,488,152,56,14.7,18.12,18.4,21,7,21,905.82,696,702.92,8.19,10.96,10.96,48.45,48.69,47.82,430.98,36.97,36.13,36.72,35.91,424,168,162,754,20,25,3,441,125,26,13.95,15.01,8,6,9,5,746.35,592,586.58,6.08,5.15,5.15,37.9,37.75,37.32,216.61,212.81,3597,3613,0,0,0,0,0,0
8474034,2021,Pat Maroon,TBL,L,5on5,81,53543,1139,29.5,0.55,0.51,0.51,0.51,0.51,0.51,686,93.58,10.48,7.15,18.51,2.78,46.39,34.69,10.04,10.71,10.23,6,6,89,31,17,137,20,8,8,0,22,2,31,49,81,112,31,92,12,154,16,12,69,41,10,2.42,5.24,2.81,3,3,2,139.76,120,121.97,2,1.51,1.88,1.76,10.23,10.33,10.21,1139,111,115,194,719,191,192,163,593,12,12,183071,92,76,22,11,427.87,40.39,39.1,40.9,39.56,424,161,171,756,37,35,7,411,133,41,12.65,16.08,11.66,18,7,12,769.82,585,591.92,6.36,8.76,8.76,37.99,38.23,37.76,409.66,33.68,32.86,33.43,32.63,405,159,155,719,19,24,3,422,121,21,13.32,14.53,5.84,6,9,4,711.35,564,558.58,5.78,5.14,5.14,34.32,34.17,33.76,135.32,128.32,2738,2678,0.64,0.57,22,19,14,12
8474034,2021,Pat Maroon,TBL,L,4on5,81,34,3,1.18,0,0.04,0,0.11,0,0.11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,1,2,0,0,862,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0.02,0.02,0.02,0.02,2,0,0,2,0,1,0,2,0,0,0.02,0,0,0,0,0,2,2,2,0.07,0.01,0.01,0.07,0.07,0.07,0.03,0.75,2,17,0,0,0,0,0,0
8474034,2021,Pat Maroon,TBL,L,5on4,81,6258,148,27.26,0.82,0.86,0.8,0.87,0.81,0.85,486,13.2,2.37,1.23,2.23,0.4,6.56,4.21,2.26,2.37,2.26,1,1,13,4,2,19,5,3,1,2,2,0,2,9,10,14,0,0,3,6,0,5,10,3,4,0.17,0.4,1.8,0,0,3,19,17,17,0,0.32,0.05,1.55,1.14,1.14,1.1,148,38,3,6,101,31,12,24,81,3,0,16589,0,0,0,0,72.92,8.86,8.46,8.86,8.46,76,24,20,120,8,8,2,70,19,11,1.7,2.03,5.12,1,0,7,120,100,100,1.65,2.2,2.2,8.3,8.3,8,18.38,1.97,1.97,1.97,1.97,16,8,6,30,0,0,0,17,4,3,0.61,0.49,0.87,0,0,0,30,24,24,0.23,0,0,2.19,2.19,2.19,34.63,5.6,473,73,0,0,0,0,0,0
8479945,2021,Gavin Bayreuther,CBJ,D,other,43,291,6,5.27,0,0.48,0,0.48,0,0.49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,1,1,1,3,0,0,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,0.21,0.21,0.21,0.21,4,1,3,8,0,0,0,5,0,0,0.21,0,0,0,0,0,8,5,5,0.05,0,0,0.25,0.25,0.25,6.78,7.25,36,39,0.22,0,2,0,2,0
8479945,2021,Gavin Bayreuther,CBJ,D,all,43,33685,775,7.9,0.44,0.48,0.47,0.48,0.46,0.48,238,43.6,1.41,2.64,11.29,1.42,27.27,20.96,1.4,1.43,1.41,3,5,44,21,20,85,8,0,3,0,13,0,19,30,44,65,8,22,0,50,12,12,63,2,0,1.22,0.19,0,0,0,0,86.72,65,65.77,9,0.53,0.78,0,1.94,1.95,1.94,775,69,58,126,522,120,121,108,426,0,0,122718,22,18,6,45,261.49,22.14,21.33,22.24,21.44,274,87,125,486,29,20,7,272,66,23,7.75,8.13,6.25,8,14,7,490.1,361,364.22,3.59,4.82,4.82,20.92,21.11,20.77,309.58,28.48,27.17,28.76,27.45,322,107,117,546,31,26,3,317,92,20,10.27,12.01,6.2,13,13,5,554.45,429,432.83,4.36,5.77,5.77,27.06,27.29,26.81,106.33,115.33,1911,2068,0,0,0,0,0,0
8479945,2021,Gavin Bayreuther,CBJ,D,5on5,43,32173,723,7.9,0.46,0.47,0.48,0.48,0.47,0.48,219,42.97,1.4,2.63,11.2,1.4,27.04,20.33,1.39,1.42,1.4,3,5,44,20,19,83,8,0,3,0,13,0,19,29,44,64,8,22,0,49,12,12,62,2,0,1.21,0.19,0,0,0,0,84.72,64,64.77,9,0.52,0.78,0,1.92,1.94,1.92,723,65,50,123,485,117,114,99,393,0,0,96227,22,18,6,42,254.98,21.56,20.75,21.66,20.87,268,84,123,475,27,20,7,267,62,23,7.63,7.67,6.25,8,12,7,479.1,352,355.22,3.51,4.82,4.82,20.26,20.46,20.12,291.75,25.58,24.47,25.86,24.75,304,100,109,513,29,26,3,305,82,17,9.79,10.63,5.15,13,12,4,521.45,404,407.83,3.99,5.77,5.77,23.8,24.03,23.77,65.51,75.25,1453,1591,3.48,0.55,53,8,47,6
8479945,2021,Gavin Bayreuther,CBJ,D,4on5,43,1129,39,5.08,0.18,0.19,0.26,0.18,0.29,0.19,110,0.63,0.01,0.02,0.09,0.02,0.22,0.64,0.01,0.01,0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.01,0,0,0,0,0,1,1,1,0,0.01,0,0,0.02,0.02,0.02,39,2,7,2,28,2,5,8,24,0,0,7031,0,0,0,0,5.84,0.57,0.57,0.57,0.57,5,3,1,9,2,0,0,4,4,0,0.11,0.46,0,0,2,0,9,8,8,0.07,0,0,0.64,0.64,0.64,14.25,2.69,2.49,2.69,2.49,14,6,5,25,2,0,0,7,10,3,0.27,1.38,1.05,0,1,1,25,20,20,0.32,0,0,3.01,3.01,2.79,3.33,14.5,43,195,0.25,0,1,0,1,0
8479945,2021,Gavin Bayreuther,CBJ,D,5on4,43,92,7,0.15,1,0.8,1,0.88,1,0.88,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,0,0,5,0,1,0,6,0,0,2215,0,0,0,0,0.67,0.01,0.01,0.01,0.01,1,0,1,2,0,0,0,1,0,0,0.01,0,0,0,0,0,2,1,1,0.01,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,0.88,60,8,0,0,0,0,0,0
8480292,2021,Carson Meyer,CBJ,R,other,13,17,0,0.12,0,0.4,0,0.5,0,0.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.09,0.09,0.09,0.09,1,0,0,1,0,0,0,0,1,0,0,0.09,0,0,0,0,1,1,1,0.02,0,0,0.11,0.11,0.11,0.56,0.82,8,8,0,0,0,0,0,0
8480292,2021,Carson Meyer,CBJ,R,all,13,6417,155,3.62,0.42,0.48,0.52,0.5,0.48,0.49,144,13.42,1.6,1.02,2.54,0.41,6.95,5.49,1.59,1.62,1.61,2,0,13,5,7,25,3,1,0,0,2,1,5,9,12,17,3,6,0,27,4,1,11,6,1,0.4,0.84,0.36,0,1,0,25.15,18,18.29,1,0.21,0,0,1.81,1.83,1.82,155,17,22,32,84,26,33,16,80,0,0,40945,6,6,3,2,51.35,3.98,3.97,4,3.98,51,20,33,104,3,1,1,55,14,2,1.61,1.79,0.58,0,2,1,103.35,71,70.83,0.67,0.23,0.23,4.42,4.42,4.4,56.78,5.41,5.2,5.43,5.21,57,21,19,97,3,5,0,59,14,5,1.97,1.79,1.64,2,1,0,98.81,78,78.74,0.82,1.44,1.44,4.79,4.79,4.76,36.57,40.11,655,644,0,0,0,0,0,0
8480292,2021,Carson Meyer,CBJ,R,5on5,13,6317,151,3.62,0.4,0.47,0.52,0.5,0.48,0.48,140,12.51,1.24,0.96,2.47,0.4,6.8,5.13,1.23,1.26,1.25,2,0,12,5,7,24,3,1,0,0,2,1,5,8,11,16,3,6,0,26,4,1,11,6,0,0.4,0.84,0,0,1,0,24.15,17,17.29,1,0.2,0,0,1.44,1.46,1.45,151,16,22,32,81,25,32,16,78,0,0,31290,6,6,3,2,49.56,3.52,3.51,3.54,3.52,49,20,33,102,3,1,1,55,13,1,1.61,1.69,0.23,0,2,1,101.35,69,68.83,0.65,0.23,0.23,3.94,3.94,3.92,54.63,5.28,5.07,5.3,5.08,55,20,19,94,3,5,0,57,13,5,1.93,1.71,1.64,2,1,0,95.81,75,75.74,0.78,1.44,1.44,4.62,4.62,4.59,21.92,24.96,479,486,0.28,0.04,5,1,5,1
8480292,2021,Carson Meyer,CBJ,R,4on5,13,78,2,0.1,0.92,0.28,0.5,0.36,0.5,0.35,11,0.91,0.36,0.06,0.07,0.01,0.15,0.35,0.36,0.36,0.36,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.36,0,0,0,1,1,1,0,0.01,0,0,0.37,0.37,0.37,2,0,0,0,2,0,1,0,1,0,0,845,0,0,0,0,1.79,0.46,0.46,0.46,0.46,2,0,0,2,0,0,0,0,1,1,0,0.1,0.36,0,0,0,2,2,2,0.03,0,0,0.48,0.48,0.48,1.41,0.04,0.04,0.04,0.04,1,1,0,2,0,0,0,2,0,0,0.04,0,0,0,0,0,2,2,2,0.03,0,0,0.07,0.07,0.07,0.6,1.57,8,14,0,0.01,0,1,0,1
8480292,2021,Carson Meyer,CBJ,R,5on4,13,5,2,0,0,0.88,0,0.8,0,0.79,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0.14,16,4,0,0,0,0,0,0
8478038,2021,Devon Toews,COL,D,other,66,5392,63,66.97,0.66,0.54,0.44,0.52,0.45,0.52,108,8.61,1.97,0.59,1.47,0.27,4.47,3.23,1.79,1.97,1.79,3,6,10,2,4,16,12,3,1,0,2,0,1,5,7,9,0,0,0,3,4,2,4,5,3,0.21,0.6,1.16,1,0,2,16,12,12,1,0.18,0.36,0,2.15,2.15,1.96,63,11,26,8,18,8,1,15,39,0,0,3685,0,0,0,7,65.28,23.85,22.78,23.85,22.78,68,22,29,119,24,3,0,34,20,36,1.41,2.61,19.83,4,2,18,119,90,90,1.16,1.29,1.29,23.72,23.72,22.88,80.63,12.19,9.39,12.19,9.39,89,23,37,149,13,9,4,70,26,16,2.35,3.43,6.41,2,4,7,149,112,112,2.02,3.06,3.06,11.14,11.14,9.5,12.31,10.28,105,97,0.11,0,4,1,2,0
8478038,2021,Devon Toews,COL,D,all,66,100462,1920,74.2,0.55,0.54,0.53,0.53,0.53,0.53,109,139.78,9.33,8.65,35.29,4.49,82.63,61.61,8.86,9.42,8.95,11,33,158,44,65,267,57,13,10,2,42,4,56,77,145,189,10,20,0,54,45,34,175,18,9,3.96,2.32,3.04,6,3,4,273.19,202,205.74,21,1.86,2.59,1.56,9.62,9.72,9.37,1920,254,325,339,1002,218,214,278,1210,0,0,139623,20,10,5,85,934.11,102.61,99.08,103.91,100.32,995,312,442,1749,123,72,18,959,229,119,29.13,27.65,45.82,46,34,43,1791.17,1307,1331.54,13.86,16.9,17.08,99.4,100.55,98.37,845.3,83.08,77.38,82.21,76.54,883,296,352,1531,77,73,21,862,235,82,23.84,28.98,30.26,22,25,30,1501.08,1179,1161.11,14.16,17.85,17.85,79.39,78.52,74.93,128.73,111.84,2457,2169,0,0,0,0,0,0
8478038,2021,Devon Toews,COL,D,5on5,66,78653,1518,74.2,0.57,0.49,0.57,0.51,0.56,0.5,116,114.79,5.68,6.51,30.62,3.7,68.97,50.51,5.49,5.77,5.58,7,19,129,37,52,218,33,7,9,2,35,4,49,62,122,159,10,20,0,45,29,23,154,7,5,3.22,0.87,1.59,4,1,2,224.19,166,169.74,14,1.31,2.23,1.39,5.6,5.69,5.58,1518,205,181,303,829,187,167,218,946,0,0,113864,20,8,4,62,768.56,64.82,62.7,66.11,63.93,819,256,368,1443,79,61,16,834,176,65,24.85,20.79,19.17,38,24,17,1485.17,1075,1099.54,10.67,14.19,14.57,60.91,62.06,60.95,594.01,47.96,46.42,47.09,45.58,618,211,257,1086,43,47,12,627,162,40,17.44,19.75,10.77,16,19,8,1056.08,829,811.11,7.99,9.62,9.69,46.26,45.39,44.6,78.32,80.54,1846,1793,5.14,0.38,121,17,96,11
8478038,2021,Devon Toews,COL,D,4on5,66,10149,201,74,0.13,0.14,0.15,0.16,0.17,0.18,117,4.89,0.66,0.4,0.73,0.18,1.85,3.18,0.65,0.66,0.65,0,0,7,0,0,7,0,0,0,0,0,0,2,5,7,7,0,0,0,2,8,6,5,2,0,0.3,0.35,0,0,0,0,7,7,7,6,0.09,0,0,0.75,0.75,0.74,201,5,113,21,62,7,33,23,138,0,0,8079,0,0,0,1,30.79,3.06,3.05,3.06,3.05,37,5,6,48,3,0,0,33,5,4,1.3,0.79,0.97,1,1,1,48,42,42,0.39,0,0,3.44,3.44,3.44,150.79,21.34,19.99,21.34,19.99,151,59,56,266,19,17,5,142,43,25,3.41,5.23,12.71,3,2,14,266,210,210,3.88,5.17,5.09,20.14,20.14,18.99,2.54,15.21,39,211,0.33,0.01,6,2,4,1
8478038,2021,Devon Toews,COL,D,5on4,66,6268,138,70.4,0.88,0.91,0.84,0.9,0.8,0.9,143,10.66,0.9,1.07,2.38,0.31,7.02,4.33,0.8,0.9,0.8,1,8,11,5,9,25,11,2,0,0,5,0,4,5,9,14,0,0,0,3,4,3,12,3,1,0.23,0.37,0.29,1,1,0,25,16,16,0,0.27,0,0.18,0.99,0.99,0.94,138,33,5,7,93,16,13,22,87,0,0,13039,0,2,1,14,68.65,10.75,10.41,10.75,10.41,70,29,39,138,16,8,2,58,27,14,1.58,3.32,5.85,3,6,7,138,99,99,1.63,1.41,1.21,11.17,11.17,10.97,17.84,1.49,1.49,1.49,1.49,22,3,2,27,2,0,0,20,4,1,0.55,0.58,0.37,1,0,1,27,25,25,0.22,0,0,1.72,1.72,1.72,30.2,3.08,430,49,0,0,0,0,0,0
8477015,2021,Connor Brown,OTT,R,other,64,4672,85,36.15,0.35,0.54,0.51,0.44,0.48,0.44,146,10.73,1.32,0.8,1.94,0.39,5.97,3.59,1.18,1.32,1.18,0,0,11,3,13,27,0,0,2,0,2,0,5,5,11,14,0,0,6,0,2,4,9,3,2,0.26,0.53,0.53,0,0,0,27,14,14,2,0.22,0.37,0.25,1.29,1.29,1.2,85,11,18,16,40,16,5,17,47,6,16,3716,0,2,1,2,54.66,9.43,8.87,9.43,8.87,53,21,25,99,5,5,0,38,24,12,1.27,3.24,4.92,2,0,3,99,74,74,1.29,1.06,1.43,9.29,9.29,8.82,58.76,17.84,17.37,17.84,17.37,50,31,14,95,14,6,0,39,16,26,1.59,1.96,14.28,1,2,11,95,81,81,1.24,0.97,0.97,18.11,18.11,17.64,11.18,9.61,79,99,0,0,0,1,0,0
8477015,2021,Connor Brown,OTT,R,all,64,77018,1570,37.91,0.46,0.48,0.5,0.46,0.49,0.46,132,128.39,15.03,9.36,26.3,4.06,63.31,50.94,14.43,15.23,14.64,17,12,121,48,66,235,39,10,9,2,21,4,44,81,111,159,5,10,48,14,51,50,102,47,20,3.58,6.05,5.39,1,6,3,236.72,169,170.18,16,2.08,1.53,3.21,13.9,14.07,13.79,1570,201,275,240,854,217,183,250,920,48,85,155372,10,36,19,37,661.81,70.55,67.52,70.93,67.89,663,245,301,1209,58,55,7,617,209,82,18.69,25.78,26.08,14,25,19,1210.04,908,910.61,10.88,12.49,12.66,68.77,68.97,67.61,689.58,81.31,78.18,81.86,78.7,697,248,288,1233,82,58,11,641,217,87,20.84,25.88,34.59,25,26,31,1241.37,945,951.48,11.75,13.11,12.99,80.07,80.55,78.45,120.69,132.79,2247,2636,0,0,0,0,0,0
8477015,2021,Connor Brown,OTT,R,5on5,64,55594,1155,37.91,0.5,0.46,0.5,0.46,0.51,0.47,231,87.29,9.99,6.26,19.63,2.82,44.24,32.05,9.64,10.2,9.85,11,6,82,33,37,152,26,9,5,2,16,3,32,50,73,106,4,8,16,13,36,34,71,29,15,2.48,3.67,3.84,1,5,3,153.72,115,116.18,10,1.32,0.6,2.96,8.35,8.52,8.46,1155,131,140,203,681,172,148,184,651,16,19,133410,8,18,9,27,458.99,41.88,40.61,42.25,40.98,460,176,222,858,37,40,5,459,132,45,14.18,15.87,11.83,10,18,9,859.04,636,638.61,6.51,8.19,7.99,40.39,40.59,40.11,451.36,42.5,41.23,43.05,41.75,459,162,225,846,46,29,7,439,147,35,14.51,17.82,10.16,19,17,10,854.37,621,627.48,6.46,7.41,7.65,41.29,41.77,41.09,85.15,100.95,1890,2187,2.93,1.07,50,23,41,18
8477015,2021,Connor Brown,OTT,R,4on5,64,9402,210,34.09,0.23,0.07,0.19,0.09,0.2,0.09,102,17.6,2.6,1.09,2.19,0.45,4.82,10.84,2.6,2.6,2.6,3,0,17,5,3,25,4,1,1,0,1,1,3,15,16,21,0,0,25,1,10,3,10,9,3,0.43,1.14,1.02,0,1,0,25,22,22,3,0.25,0.28,0,2.85,2.85,2.85,210,3,112,14,81,12,27,32,139,25,0,8994,0,4,2,0,41.22,5.48,5.44,5.48,5.44,43,10,8,61,5,1,0,29,16,8,1.02,1.99,2.47,2,1,2,61,53,53,0.54,0.28,0.28,5.74,5.74,5.71,158.51,18.55,17.2,18.55,17.2,169,47,44,260,20,20,4,146,48,22,4.05,5.36,9.15,3,7,10,260,216,216,3.8,4.2,3.99,18.37,18.37,17.44,1.4,18.11,28,293,0.11,0.73,1,2,1,2
8477015,2021,Connor Brown,OTT,R,5on4,64,7350,120,35.04,0.86,0.89,0.87,0.84,0.86,0.84,305,12.76,1.11,1.21,2.54,0.4,8.28,4.46,1.01,1.11,1.01,3,5,11,7,13,31,8,0,1,0,2,0,4,11,11,18,1,2,1,0,3,9,12,6,0,0.4,0.71,0,0,0,0,31,18,18,1,0.29,0.28,0,1.4,1.4,1.28,120,56,5,7,52,17,3,17,83,1,48,9014,2,12,7,8,105.33,13.43,12.28,13.43,12.28,105,38,46,189,10,9,2,91,36,16,2.22,4.56,6.64,0,5,5,189,143,143,2.51,2.96,2.96,12.98,12.98,12.61,18.68,2.19,2.16,2.19,2.16,18,6,4,28,2,2,0,15,5,4,0.57,0.63,1,2,0,0,28,24,24,0.22,0.42,0.27,2.15,2.15,2.13,21.6,2.67,244,48,0,0.08,1,3,0,2
